2026/01/16 20:23更新,#genre#
HZTV-1,http://113.119.26.1:58888/udp/239.77.1.232:5146
HZTV-2,http://113.119.26.1:58888/udp/239.77.1.233:5146
珠海-1,http://113.119.26.1:58888/udp/239.77.0.155:5146
肇庆综合频道,http://113.119.26.1:58888/udp/239.253.43.1:5146
肇庆生活服务,http://113.119.26.1:58888/udp/239.253.43.2:5146
河源综合频道,http://113.119.26.1:58888/udp/239.253.43.213:5146
河源公共频道,http://113.119.26.1:58888/udp/239.253.43.214:5146
清远文旅生活,http://113.119.26.1:58888/udp/239.253.43.34:5146
云浮综合频道,http://113.119.26.1:58888/udp/239.77.0.253:5146
云浮文旅频道,http://113.119.26.1:58888/udp/239.77.0.254:5146
茂名综合频道,http://113.119.26.1:58888/udp/239.77.0.206:5146
茂名文化生活,http://113.119.26.1:58888/udp/239.77.0.207:5146
汕头综合频道,http://113.119.26.1:58888/udp/239.253.43.45:5146
汕头经济生活,http://113.119.26.1:58888/udp/239.253.43.46:5146
中山综合频道,http://113.119.26.1:58888/udp/239.253.43.62:5146
香山文化频道,http://113.119.26.1:58888/udp/239.253.43.63:5146
岭南戏曲,http://58.253.171.155:8188/udp/239.0.1.59:5073
现代教育,http://58.253.171.155:8188/udp/239.0.1.61:5103
☘️湖南省,#genre#
湖南经视频道,http://58.46.29.143:8188/udp/239.76.253.103:9000
湖南国际频道,http://58.46.29.143:8188/udp/239.76.253.102:9000
湖南公共频道,http://58.46.29.143:8188/udp/239.76.253.109:9000
湖南娱乐频道,http://58.46.29.143:8188/udp/239.76.253.105:9000
湖南电影频道,http://58.46.29.143:8188/udp/239.76.253.106:9000
湖南电视剧频道,http://58.46.29.143:8188/udp/239.76.253.108:9000
☘️宁夏回族自治区,#genre#
宁夏公共,http://111.113.88.15:2000/rtp/239.121.4.97:8556
宁夏教育频道,http://111.113.88.15:2000/rtp/239.121.4.200:9184
宁夏经济,http://111.113.88.15:2000/rtp/239.121.4.91:8520
宁夏少儿频道,http://111.113.88.15:2000/rtp/239.121.4.63:8352
宁夏文旅频道,http://111.113.88.15:2000/rtp/239.121.4.93:8532
银川公共,http://111.113.88.15:2000/rtp/239.121.4.21:8100
银川生活频道,http://111.113.88.15:2000/rtp/239.121.4.106:8610
银川文体,http://111.113.88.15:2000/rtp/239.121.4.22:8106
☘️山东省,#genre#
青岛QTV1,http://144.255.16.69:6688/udp/239.21.1.69:5002
青岛QTV2,http://144.255.16.69:6688/udp/239.21.1.70:5002
青岛QTV3,http://144.255.16.69:6688/udp/239.21.1.71:5002
青岛QTV4,http://144.255.16.69:6688/udp/239.21.1.72:5002
青岛QTV5,http://144.255.16.69:6688/udp/239.21.1.73:5002
青岛QTV6,http://144.255.16.69:6688/udp/239.21.1.74:5002
其它频道,#genre#
4K乐享超清,http://171.213.239.145:8188/udp/239.94.1.162:5140
BesTV体育,http://36.46.98.185:8025/rtp/239.111.205.23:5140
CCTV-文化精品,http://118.78.196.144:55555/rtp/226.0.2.219:9664
CDTV1综合,http://183.220.107.138:4022/rtp/239.10.0.11:5140
CDTV2经济,http://183.220.107.138:4022/rtp/239.10.0.12:5140
CDTV3生活,http://183.220.107.138:4022/rtp/239.10.0.13:5140
CDTV4影视,http://183.220.107.138:4022/rtp/239.10.0.14:5140
CDTV5公共,http://183.220.107.138:4022/rtp/239.10.0.15:5140
CDTV6少儿,http://183.220.107.138:4022/rtp/239.10.0.16:5140
CGTN,http://171.213.239.145:8188/udp/239.94.0.40:5140
CGTN俄语,http://106.59.2.106:55555/udp/239.200.201.187:4220
CGTN法语,http://106.59.2.106:55555/rtp/239.200.201.185:4220
CGTN纪录,http://106.59.2.106:55555/udp/239.200.201.183:4220
CGTN英语,http://106.59.2.106:55555/udp/239.200.200.30:8500
CGTN西班牙语,http://106.59.2.106:55555/udp/239.200.201.184:4220
CGTN记录,http://223.198.243.134:4000/rtp/239.253.64.58:5140
CGTN记录片,http://58.48.104.165:4022/rtp/239.69.1.233:11040
CGTN阿拉伯语,http://106.59.2.106:55555/udp/239.200.201.186:4220
CHANNEL-V,http://171.213.239.145:8188/udp/239.93.0.157:2194
ELTV,http://111.127.156.214:51234/rtp/239.29.1.113:5000
GCTN英语,http://58.253.171.155:8188/udp/239.0.1.76:8056
IPTV 魅力时尚,http://114.107.44.190:8188/udp/238.1.78.7:7960
IPTV1,http://106.59.2.106:55555/udp/239.200.200.81:1234
IPTV10,http://106.59.2.106:55555/rtp/239.200.200.80:1234
IPTV12,http://171.104.106.89:50112/udp/239.81.0.124:4056
IPTV2,http://106.59.2.106:55555/rtp/239.200.200.79:1234
IPTV3,http://106.59.2.106:55555/udp/239.200.200.76:9004
IPTV4,http://106.59.2.106:55555/rtp/239.200.200.71:8012
IPTV5,http://106.59.2.106:55555/udp/239.200.201.5:4120
IPTV5+,http://223.198.243.134:4000/rtp/239.253.64.125:5140
IPTV5足球,http://115.171.80.52:1688/rtp/225.1.8.249:4120
IPTV6,http://106.59.2.106:55555/udp/239.200.201.81:4120
IPTV6电影,http://171.104.106.89:50112/udp/239.81.0.100:4056
IPTV7,http://106.59.2.106:55555/rtp/239.200.200.10:9008
IPTV8,http://114.107.44.190:8188/udp/238.1.78.249:7864
IPTV体育,http://115.58.141.132:4000/rtp/225.1.4.168:1220
IPTV台球,http://114.254.38.86:18888/rtp/239.3.1.85:4120
IPTV地理,http://115.171.80.52:1688/rtp/225.1.8.231:4120
IPTV好学生,http://115.171.80.52:1688/rtp/225.1.8.241:4120
IPTV收视指南,http://115.171.80.52:1688/rtp/225.1.8.201:8012
IPTV武术,http://115.171.80.52:1688/rtp/225.1.8.247:4120
IPTV爱生活,http://115.171.80.52:1688/rtp/225.1.8.246:4120
IPTV生活,http://115.58.141.132:4000/rtp/225.1.4.176:1225
IPTV相声小品,http://114.107.44.190:8188/udp/238.1.78.3:7928
IPTV综艺,http://115.58.141.132:4000/rtp/225.1.4.204:1252
IPTV美人,http://115.171.80.52:1688/rtp/225.1.8.233:4120
IPTV美妆,http://115.171.80.52:1688/rtp/225.1.8.232:4120
IPTV谍战剧场,http://114.107.44.190:8188/udp/238.1.78.2:7920
IPTV足球,http://114.254.38.86:18888/rtp/239.3.1.89:4120
IPTV鉴赏,http://115.171.80.52:1688/rtp/225.1.8.242:4120
IPTV音乐,http://115.58.141.132:4000/rtp/225.1.4.184:1224
IPTV高网,http://183.220.107.138:4022/rtp/239.10.0.164:5140
IPTV魅力时尚,http://112.109.206.85:9999/rtp/239.255.40.67:8208
SSTV2,http://202.107.163.77:5555/udp/238.125.3.240:5140
XHTV,http://111.127.156.214:51234/rtp/239.29.0.187:5000
i成都,http://171.213.239.145:8188/udp/239.94.2.1:5140
万宁综合,http://223.198.243.134:4000/rtp/239.253.64.167:5140
三亚1台,http://223.198.243.134:4000/rtp/239.253.64.9:5140
上海游戏风云,http://183.220.107.138:4022/rtp/239.10.0.103:5140
上海纪实,http://223.198.243.134:4000/rtp/239.253.64.149:5140
东乌旗,http://111.127.156.214:51234/rtp/239.29.0.180:5000
东平综合频道,http://144.255.16.69:6688/udp/239.21.1.216:5002
东方TV,http://223.198.243.134:4000/rtp/239.253.64.111:5140
东明1,http://144.255.16.69:6688/udp/239.21.1.246:5002
东营公共,http://144.255.16.69:6688/udp/239.21.1.82:5002
东营新闻,http://144.255.16.69:6688/udp/239.21.1.81:5002
中方台,http://58.46.29.143:8188/udp/239.76.255.43:9000
丰镇电视台,http://111.127.156.214:51234/rtp/239.29.1.103:5000
临泉新闻频道,http://114.107.44.190:8188/rtp/238.1.78.29:6160
临高,http://223.198.243.134:4000/rtp/239.253.64.155:5140
久治,http://220.167.170.124:4000/rtp/239.120.1.34:9534
乌拉特中旗,http://111.127.156.214:51234/rtp/239.29.0.152:5000
乌拉特前旗,http://111.127.156.214:51234/rtp/239.29.0.150:5000
乌拉特后旗,http://111.127.156.214:51234/rtp/239.29.0.151:5000
乌海都市生活,http://111.127.156.214:51234/rtp/239.29.0.12:5000
乌盟经济生活,http://111.127.156.214:51234/rtp/239.29.0.23:5000
乌鲁木齐1,http://202.107.163.77:5555/udp/238.125.3.238:5140
